date,value,cash,returns,weights
2023-11-10,142138.08802871592,5.775291356258094e-11,0.015410960795350832,"{'AAPL': 0.010444284565521043, 'AMZN': 0.010307673794306556, 'F': 0.009663734178296876, 'GOOGL': 0.01021131299349255, 'JNJ': 0.009485708714735017, 'JPM': 0.010062372543850949, 'META': 0.010428190995987205, 'MSFT': 0.19666075692179247, 'NFLX': 0.20834847118039643, 'NVDA': 0.011326276447336563, 'PG': 0.28931457296756785, 'TSLA': 0.010212999544802023, 'UNH': 0.19417760204771, 'V': 0.009989705050112917, 'XOM': 0.009366338054091004}"
2023-11-13,142139.77697967106,5.775291356258094e-11,1.188246569630904e-05,"{'AAPL': 0.010354511700016637, 'AMZN': 0.01023790560935676, 'F': 0.009624414962528687, 'GOOGL': 0.010172685113344565, 'JNJ': 0.009510073407028457, 'JPM': 0.010017587629956606, 'META': 0.010441388822376083, 'MSFT': 0.19506777100007178, 'NFLX': 0.20712547520756447, 'NVDA': 0.011392924356172092, 'PG': 0.291317424629458, 'TSLA': 0.01064394648757804, 'UNH': 0.1946633001641012, 'V': 0.009965961748627844, 'XOM': 0.009464629161818415}"
2023-11-14,142833.3046921089,5.775291356258094e-11,0.0048791951639057165,"{'AAPL': 0.010451439994971437, 'AMZN': 0.010417553550951869, 'F': 0.010143372636940859, 'GOOGL': 0.010240549833531364, 'JNJ': 0.009465820788986981, 'JPM': 0.01015084699315349, 'META': 0.010615430485383553, 'MSFT': 0.19602116234487332, 'NFLX': 0.20798802915930853, 'NVDA': 0.011579188513407258, 'PG': 0.2892564017692267, 'TSLA': 0.011240934871619469, 'UNH': 0.1929647448796305, 'V': 0.010009585744407783, 'XOM': 0.009454938433606778}"
2023-11-15,143445.39088223228,5.775291356258094e-11,0.004285318409755934,"{'AAPL': 0.01043848979089381, 'AMZN': 0.010188121215439242, 'F': 0.010168071710886996, 'GOOGL': 0.010273166374190292, 'JNJ': 0.009498198773011841, 'JPM': 0.010196053850827504, 'META': 0.010456984598529433, 'MSFT': 0.19526398235979164, 'NFLX': 0.21323531496705111, 'NVDA': 0.011351454847718528, 'PG': 0.2866968228393508, 'TSLA': 0.011448972723765794, 'UNH': 0.19141254799349675, 'V': 0.010014096470575148, 'XOM': 0.009357721484470784}"
2023-11-16,144695.91915238314,5.775291356258094e-11,0.008717800289432306,"{'AAPL': 0.010441846040265322, 'AMZN': 0.010073974607310885, 'F': 0.00978173610991639, 'GOOGL': 0.010359136830207472, 'JNJ': 0.009498375735614071, 'JPM': 0.010223364451848793, 'META': 0.010412724405555348, 'MSFT': 0.19698012365598364, 'NFLX': 0.21368511265783408, 'NVDA': 0.011389621282856113, 'PG': 0.28686567484862413, 'TSLA': 0.010917692503674926, 'UNH': 0.1902552047953262, 'V': 0.00994595614638918, 'XOM': 0.009169455928593154}"
2023-11-17,143562.79030002534,5.775291356258094e-11,-0.007831104422264104,"{'AAPL': 0.0105231513391119, 'AMZN': 0.010320543588470652, 'F': 0.009965683893135999, 'GOOGL': 0.010317378251457643, 'JNJ': 0.009553572977541558, 'JPM': 0.01039726627362113, 'META': 0.010521606360597421, 'MSFT': 0.19519929216161178, 'NFLX': 0.21489202708036068, 'NVDA': 0.0114372941012339, 'PG': 0.2858002303772003, 'TSLA': 0.011037311633631695, 'UNH': 0.19050292996982335, 'V': 0.010064383763777569, 'XOM': 0.009467328228423763}"
2023-11-20,144551.59902532952,5.775291356258094e-11,0.006887639361409093,"{'AAPL': 0.0105481373590665, 'AMZN': 0.01031701807966314, 'F': 0.009964974329500116, 'GOOGL': 0.010317984615193935, 'JNJ': 0.009571866278368929, 'JPM': 0.010357901980200888, 'META': 0.010603395430010478, 'MSFT': 0.19784248638308277, 'NFLX': 0.21734317985613752, 'NVDA': 0.011615049339692401, 'PG': 0.2823420958397696, 'TSLA': 0.011022631749581476, 'UNH': 0.18877995942268053, 'V': 0.01001196021750123, 'XOM': 0.009361359119550106}"
2023-11-21,144289.27438028707,5.775291356258094e-11,-0.0018147474452806425,"{'AAPL': 0.01052260488652745, 'AMZN': 0.010178046228955085, 'F': 0.009838267839854318, 'GOOGL': 0.010391366256252211, 'JNJ': 0.009666667540858015, 'JPM': 0.010355070605827608, 'META': 0.010529248315062585, 'MSFT': 0.1959073868493974, 'NFLX': 0.21795860104106407, 'NVDA': 0.01152882727473885, 'PG': 0.281613033644157, 'TSLA': 0.011305145336269211, 'UNH': 0.1907101007946859, 'V': 0.010120845409681107, 'XOM': 0.009374787976668707}"
2023-11-22,145445.1328765434,5.775291356258094e-11,0.008010702813640545,"{'AAPL': 0.010475668819254323, 'AMZN': 0.010294333581912849, 'F': 0.009827129214517599, 'GOOGL': 0.010423187012981745, 'JNJ': 0.009570808711329072, 'JPM': 0.010296954435313824, 'META': 0.010585369744610182, 'MSFT': 0.19684063389353326, 'NFLX': 0.21761501715553894, 'NVDA': 0.011155993290710988, 'PG': 0.2820079974350562, 'TSLA': 0.010890282734564648, 'UNH': 0.1906566738352311, 'V': 0.010099727596973291, 'XOM': 0.009260222538471665}"
2023-11-24,145764.6912416685,5.775291356258094e-11,0.0021971059381984894,"{'AAPL': 0.010379488963067977, 'AMZN': 0.010273865761887588, 'F': 0.009939385334790971, 'GOOGL': 0.01026515921231632, 'JNJ': 0.009656202977109837, 'JPM': 0.010288451579186954, 'META': 0.010461333465504923, 'MSFT': 0.19619076847781766, 'NFLX': 0.21784659200892104, 'NVDA': 0.0109167493647274, 'PG': 0.2820605989067956, 'TSLA': 0.01092393867499586, 'UNH': 0.1914071738448716, 'V': 0.010100621947167522, 'XOM': 0.009289669480838546}"
2023-11-27,145588.8656617172,5.775291356258094e-11,-0.0012062288778824086,"{'AAPL': 0.010382177557603608, 'AMZN': 0.010355670321077032, 'F': 0.009893977585638761, 'GOOGL': 0.010256503165315255, 'JNJ': 0.009590522618880295, 'JPM': 0.01027739778803596, 'META': 0.010364655335108447, 'MSFT': 0.19704182726936664, 'NFLX': 0.21793231271060584, 'NVDA': 0.011036542734586666, 'PG': 0.2821400617017116, 'TSLA': 0.010966396367173045, 'UNH': 0.19040886491814105, 'V': 0.010106458009075869, 'XOM': 0.00924663191767975}"
2023-11-28,146103.36774080954,5.775291356258094e-11,0.0035339383733356032,"{'AAPL': 0.010378868098982719, 'AMZN': 0.010270306862423462, 'F': 0.009887739615832504, 'GOOGL': 0.01027957597422262, 'JNJ': 0.009578859916888801, 'JPM': 0.010264602322210192, 'META': 0.010460535630346199, 'MSFT': 0.19846904175698357, 'NFLX': 0.2170878135942745, 'NVDA': 0.010901701393760826, 'PG': 0.2830983392591028, 'TSLA': 0.011420287393027716, 'UNH': 0.18867025851044425, 'V': 0.010023315811347437, 'XOM': 0.00920875386015195}"
2023-11-29,145046.60799694672,5.775291356258094e-11,-0.007232959514920482,"{'AAPL': 0.010397929901507601, 'AMZN': 0.010295177297375386, 'F': 0.010171076111490252, 'GOOGL': 0.010187681445767467, 'JNJ': 0.009679192168437009, 'JPM': 0.010391911597192455, 'META': 0.010325696481805017, 'MSFT': 0.19790385152904066, 'NFLX': 0.21784315447275243, 'NVDA': 0.011054380064347488, 'PG': 0.2829888383249777, 'TSLA': 0.011383197302549995, 'UNH': 0.1880935079113431, 'V': 0.010147833708566707, 'XOM': 0.009136571682846371}"
2023-11-30,146203.80228464928,-1.0913936421275139e-11,0.07639387623143326,"{'AAPL': 0.10504, 'AMZN': 0.01, 'F': 0.009999999999999998, 'GOOGL': 0.01, 'JNJ': 0.01, 'JPM': 0.28049, 'META': 0.01, 'MSFT': 0.09444, 'NFLX': 0.12978, 'NVDA': 0.09232, 'PG': 0.01, 'TSLA': 0.10501, 'UNH': 0.01, 'V': 0.11292, 'XOM': 0.01}"
2023-12-01,145979.1131482019,-1.0913936421275139e-11,-0.0015368214296501662,"{'AAPL': 0.10591612060291018, 'AMZN': 0.010079834972720319, 'F': 0.010327763038046382, 'GOOGL': 0.009964759687666688, 'JNJ': 0.010256288734414113, 'JPM': 0.2822896319282013, 'META': 0.009944061371552107, 'MSFT': 0.09348701660204527, 'NFLX': 0.1277227883248641, 'NVDA': 0.09245221381775419, 'PG': 0.00995928897675615, 'TSLA': 0.10462404364143979, 'UNH': 0.009943967475549821, 'V': 0.1129924583792951, 'XOM': 0.010039762446784428}"
2023-12-04,144705.12795240074,-1.0913936421275139e-11,-0.00872717451371124,"{'AAPL': 0.10583733528966995, 'AMZN': 0.010017117608063595, 'F': 0.01053685819816994, 'GOOGL': 0.009855037602134653, 'JNJ': 0.010379250851135537, 'JPM': 0.2868629378175157, 'META': 0.009883367341112337, 'MSFT': 0.0929577789476948, 'NFLX': 0.12557171843171908, 'NVDA': 0.0907632464662029, 'PG': 0.010007482694570637, 'TSLA': 0.10410889557078444, 'UNH': 0.01005205001064324, 'V': 0.11309384093033582, 'XOM': 0.010073082240247095}"
2023-12-05,145654.0932372904,-1.0913936421275139e-11,0.0065579243688019375,"{'AAPL': 0.10736253128716503, 'AMZN': 0.010092021651372456, 'F': 0.01037037517852869, 'GOOGL': 0.009921102321822143, 'JNJ': 0.010290209018699814, 'JPM': 0.28495791358835776, 'META': 0.009765895405215217, 'MSFT': 0.09319774935007313, 'NFLX': 0.12509715404195526, 'NVDA': 0.09227234985704628, 'PG': 0.009595745009013444, 'TSLA': 0.10480921162728309, 'UNH': 0.010022622946396999, 'V': 0.11243208824739702, 'XOM': 0.00981303046967365}"
2023-12-06,144305.15195781988,-1.0913936421275139e-11,-0.009261265849033874,"{'AAPL': 0.10774985234483915, 'AMZN': 0.010022690473165272, 'F': 0.010556189548090764, 'GOOGL': 0.009939689741831648, 'JNJ': 0.010259967859212002, 'JPM': 0.2845992171153175, 'META': 0.009831170350658993, 'MSFT': 0.09312957105451311, 'NFLX': 0.12393069202722967, 'NVDA': 0.09100882684621976, 'PG': 0.009678184927362747, 'TSLA': 0.10607699652115482, 'UNH': 0.010102893001869439, 'V': 0.11334045339193762, 'XOM': 0.009773604796597325}"
2023-12-07,145634.32043665595,-1.0913936421275139e-11,0.009210817914696393,"{'AAPL': 0.10784898416165453, 'AMZN': 0.010093391847158123, 'F': 0.01058704729877625, 'GOOGL': 0.010372400531770024, 'JNJ': 0.010087136396749031, 'JPM': 0.2828677374925635, 'META': 0.010021918142512146, 'MSFT': 0.09281757724729083, 'NFLX': 0.12424825082655758, 'NVDA': 0.09234432158759118, 'PG': 0.009580045005148656, 'TSLA': 0.10654473724245402, 'UNH': 0.009987733333608985, 'V': 0.11298173852842135, 'XOM': 0.009616980357743807}"
2023-12-08,146766.05435985076,-1.0913936421275139e-11,0.007771066049551584,"{'AAPL': 0.10781060005066283, 'AMZN': 0.010052381720513004, 'F': 0.010689884727965244, 'GOOGL': 0.010146598478720834, 'JNJ': 0.00994623100401755, 'JPM': 0.28378359901903666, 'META': 0.01013220917427507, 'MSFT': 0.0929162132549304, 'NFLX': 0.12377022541312675, 'NVDA': 0.0934217838635056, 'PG': 0.009418573197246706, 'TSLA': 0.10624601855989228, 'UNH': 0.00993782968451687, 'V': 0.11207546357153231, 'XOM': 0.009652388280057676}"
2023-12-11,146325.18017202572,-1.0913936421275139e-11,-0.0030039247818441674,"{'AAPL': 0.10673752025762769, 'AMZN': 0.009978026294901417, 'F': 0.01078052262373084, 'GOOGL': 0.01004900127851999, 'JNJ': 0.010017546482268326, 'JPM': 0.2856800939044501, 'META': 0.009934591752396329, 'MSFT': 0.09246649585402827, 'NFLX': 0.12582023580361265, 'NVDA': 0.09196947748789819, 'PG': 0.009490557356633357, 'TSLA': 0.10477430374578751, 'UNH': 0.009857354812746156, 'V': 0.112755993784631, 'XOM': 0.009688278560768298}"
2023-12-12,147421.4415395985,-1.0913936421275139e-11,0.007491952965880398,"{'AAPL': 0.10678290527354373, 'AMZN': 0.010011765110957789, 'F': 0.010787353200818996, 'GOOGL': 0.009916655011680153, 'JNJ': 0.009943694623835046, 'JPM': 0.28608649605102704, 'META': 0.010131728017320029, 'MSFT': 0.09254020849015981, 'NFLX': 0.12572913268922806, 'NVDA': 0.09330208754313138, 'PG': 0.009427735766660797, 'TSLA': 0.10281094398466786, 'UNH': 0.009820764849816636, 'V': 0.11324384607486356, 'XOM': 0.009464683312289121}"
2023-12-13,149037.98993413366,-1.0913936421275139e-11,0.01096549034965804,"{'AAPL': 0.10738769645293215, 'AMZN': 0.00999449500326113, 'F': 0.01074683660435537, 'GOOGL': 0.009812796511250676, 'JNJ': 0.009881508561833, 'JPM': 0.28393539187461364, 'META': 0.010037424965447107, 'MSFT': 0.09153403326681023, 'NFLX': 0.12892636820220907, 'NVDA': 0.09312473642533141, 'PG': 0.009494171887130259, 'TSLA': 0.10267409723387459, 'UNH': 0.009772808469076312, 'V': 0.11323254135684363, 'XOM': 0.009445093185031618}"
2023-12-14,149762.027528243,-1.0913936421275139e-11,0.004858074068425914,"{'AAPL': 0.10694950084476282, 'AMZN': 0.00985128491106033, 'F': 0.011494142260135651, 'GOOGL': 0.009718947835693022, 'JNJ': 0.00990190597636267, 'JPM': 0.28770307522316924, 'META': 0.009942049462105895, 'MSFT': 0.0890378941579921, 'NFLX': 0.12558986773412176, 'NVDA': 0.09317943249741688, 'PG': 0.00919899611128352, 'TSLA': 0.10719927792479443, 'UNH': 0.009463913768689838, 'V': 0.11111752651541142, 'XOM': 0.009652184777000408}"
2023-12-15,150567.14401838626,-1.0913936421275139e-11,0.005375972156836822,"{'AAPL': 0.10608765998147775, 'AMZN': 0.009968099662021626, 'F': 0.01137589610536127, 'GOOGL': 0.009715334231671573, 'JNJ': 0.009741598150282438, 'JPM': 0.2883284458830287, 'META': 0.00994082918247611, 'MSFT': 0.08972347999064426, 'NFLX': 0.1255112252863601, 'NVDA': 0.09371629943029822, 'PG': 0.009105532676289134, 'TSLA': 0.10766662289767627, 'UNH': 0.009358334664428368, 'V': 0.1102243373173854, 'XOM': 0.009536304540598787}"
2023-12-18,151729.63275225737,-1.0913936421275139e-11,0.007720733108473898,"{'AAPL': 0.1043796706277529, 'AMZN': 0.010162156660049559, 'F': 0.011204213789512054, 'GOOGL': 0.00987356139973162, 'JNJ': 0.009684406300498426, 'JPM': 0.2878510420807316, 'META': 0.010150368030877044, 'MSFT': 0.08949715210517539, 'NFLX': 0.12825923949321333, 'NVDA': 0.09525618840008877, 'PG': 0.009174481574807965, 'TSLA': 0.10624324496005838, 'UNH': 0.009206727406470298, 'V': 0.10952396497624428, 'XOM': 0.009533582194788288}"
2023-12-19,153139.81140345705,-1.0913936421275139e-11,0.009294022700906433,"{'AAPL': 0.10397284266363821, 'AMZN': 0.010050279951174116, 'F': 0.011184787100994584, 'GOOGL': 0.009843871160062214, 'JNJ': 0.009658193248595737, 'JPM': 0.28900922575390886, 'META': 0.010224406950932192, 'MSFT': 0.08881818571138372, 'NFLX': 0.12940474775232827, 'NVDA': 0.09348757167571374, 'PG': 0.009089998918508134, 'TSLA': 0.10741129882838515, 'UNH': 0.009078465231716066, 'V': 0.10919581407494054, 'XOM': 0.009570310977718282}"
2023-12-20,150750.94928354715,-1.0913936421275139e-11,-0.015599223337269779,"{'AAPL': 0.10448882776319186, 'AMZN': 0.010098675944161507, 'F': 0.011154068014805741, 'GOOGL': 0.010123533327931864, 'JNJ': 0.009611202667841837, 'JPM': 0.2902774983691732, 'META': 0.010354410015430889, 'MSFT': 0.08958747566437886, 'NFLX': 0.12992840418222504, 'NVDA': 0.09211060151833125, 'PG': 0.009091272099843447, 'TSLA': 0.10483742028077077, 'UNH': 0.00907960260167385, 'V': 0.1096974034433777, 'XOM': 0.009559604106861994}"
2023-12-21,152242.97687356864,-1.0913936421275139e-11,0.009897301457220939,"{'AAPL': 0.1033851373005609, 'AMZN': 0.010112771228855889, 'F': 0.011550192589743014, 'GOOGL': 0.010175040305247861, 'JNJ': 0.009614496083022953, 'JPM': 0.2890722209970403, 'META': 0.010394128954712437, 'MSFT': 0.0894084181239377, 'NFLX': 0.12927037552702858, 'NVDA': 0.09287428724071445, 'PG': 0.009024068842814315, 'TSLA': 0.10690151485836558, 'UNH': 0.009059452604628343, 'V': 0.10964898066095198, 'XOM': 0.009508914682375644}"
2023-12-22,151755.38335155774,-1.0913936421275139e-11,-0.00320273244798557,"{'AAPL': 0.10314194132789821, 'AMZN': 0.010117566236430717, 'F': 0.011596693913383064, 'GOOGL': 0.010285517115236884, 'JNJ': 0.009684009440035017, 'JPM': 0.28982787854296954, 'META': 0.0104069131761044, 'MSFT': 0.08994540230060567, 'NFLX': 0.1284063104105732, 'NVDA': 0.0928683971305629, 'PG': 0.009117072600578001, 'TSLA': 0.10641905511890569, 'UNH': 0.009096078655303489, 'V': 0.10953081829619858, 'XOM': 0.009556345735214552}"
2023-12-26,152624.26316966806,-1.0913936421275139e-11,0.005725528801159332,"{'AAPL': 0.10226342601217858, 'AMZN': 0.010059312248149894, 'F': 0.011624040072103601, 'GOOGL': 0.01022912995799065, 'JNJ': 0.00967099696398267, 'JPM': 0.28988215982852117, 'META': 0.010389830751634166, 'MSFT': 0.08945246595405554, 'NFLX': 0.12883727204621429, 'NVDA': 0.09318877182105155, 'PG': 0.009106352871499268, 'TSLA': 0.10751852842442577, 'UNH': 0.00903942826541341, 'V': 0.10921489833607281, 'XOM': 0.009523386446706573}"
2023-12-27,153229.236318838,-1.0913936421275139e-11,0.0039638071732893704,"{'AAPL': 0.10191241711480935, 'AMZN': 0.010015024143736288, 'F': 0.011522347699253557, 'GOOGL': 0.010105949169729631, 'JNJ': 0.009645769688304183, 'JPM': 0.2904695100285513, 'META': 0.010436305922732526, 'MSFT': 0.08895898506368036, 'NFLX': 0.12848536017594853, 'NVDA': 0.09308078676966094, 'PG': 0.009077858198773811, 'TSLA': 0.10910979552899705, 'UNH': 0.009051525185582162, 'V': 0.10868715585251273, 'XOM': 0.009441209457727586}"
2023-12-28,153067.59253196898,-1.0913936421275139e-11,-0.0010549147848825985,"{'AAPL': 0.10224718350972621, 'AMZN': 0.010028216116743757, 'F': 0.01148796864338381, 'GOOGL': 0.010106530706419502, 'JNJ': 0.009670160674890993, 'JPM': 0.29232113886102273, 'META': 0.010461634064882848, 'MSFT': 0.08934097040780768, 'NFLX': 0.1282862779987875, 'NVDA': 0.0933770688674485, 'PG': 0.009066912737283165, 'TSLA': 0.10577413232472807, 'UNH': 0.009097655292662652, 'V': 0.10941963357748781, 'XOM': 0.009314516216724921}"
2023-12-29,152372.84584677854,-2.2737367544323206e-12,0.0421948230191615,"{'AAPL': 0.010000000000000002, 'AMZN': 0.12065000000000002, 'F': 0.23807000000000006, 'GOOGL': 0.010000000000000002, 'JNJ': 0.05144000000000001, 'JPM': 0.30000000000000004, 'META': 0.18014000000000002, 'MSFT': 0.01, 'NFLX': 0.019700000000000002, 'NVDA': 0.010000000000000002, 'PG': 0.010000000000000002, 'TSLA': 0.010000000000000002, 'UNH': 0.010000000000000002, 'V': 0.010000000000000002, 'XOM': 0.010000000000000002}"
